0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.0833087194488147e-22,2.0493936048532324e-22,2.0797910833044333e-22,2.0630285366528152e-22,2.0882765954396264e-22,2.062979333521885e-22,2.096796835129777e-22,2.053294554173011e-22,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,2.0873285064811407e-22,2.0709586797648078e-22,2.102737176479186e-22,2.11439999351242e-22,2.1173920770023712e-22,2.0820844473180432e-22,2.081842045035244e-22,2.097249534493411e-22,2.0951970464197959e-22,2.1038291630202654e-22,2.080913918098319e-22,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,2.0969595736653073e-22,2.091005542570542e-22,2.1079378720192768e-22,2.0733627998939517e-22,2.0732145870831698e-22,2.0863329115501173e-22,2.0931801715917342e-22,2.1128643459048975e-22,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,2.0961977039611886e-22,2.1060621945371796e-22,2.0956121663902316e-22,2.09712475583202e-22,2.0754773169623326e-22,2.0930611977492165e-22,2.114616443431165e-22,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,2.0947616161072688e-22,2.063479856651277e-22,2.104362456299701e-22,2.0987524399872447e-22,2.1031015567342524e-22,2.0546455244007088e-22,2.0983850161288058e-22,2.0815196754500497e-22,2.101946212050974e-22,2.1223382293798213e-22,2.1062133454159606e-22,2.0639376070498576e-22,2.0929138077106114e-22,2.0902389002885147e-22,2.0804501596256276e-22,2.0930757740234022e-22,2.089911515874306e-22,2.0709434716488065e-22,2.124079230467921e-22,2.0897300869036494e-22,2.1077087382640779e-22,2.0863361392888897e-22,2.0796424858246193e-22,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.0886757824456727e-22,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.1075202069118235e-22,2.0622962843289125e-22,2.0936634471264712e-22,2.1008613555503685e-22,2.070266332163359e-22,2.0877702979274396e-22,5.3259811216296546e-20,2.0864381557301102e-22,2.099312462735133e-22,2.089408139605935e-22,2.0837687528069742e-22,2.075694282545881e-22,2.0857886307302835e-22,2.057801400452893e-22,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.0745733595741135e-22,2.2416162562979777e-13
2.0833087194488147e-22,2.0493936048532324e-22,2.0797910833044333e-22,2.0630285366528152e-22,2.0882765954396264e-22,2.062979333521885e-22,2.096796835129777e-22,2.053294554173011e-22,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,2.0873285064811407e-22,2.0709586797648078e-22,2.102737176479186e-22,2.11439999351242e-22,2.1173920770023712e-22,2.0820844473180432e-22,2.081842045035244e-22,2.097249534493411e-22,2.0951970464197959e-22,2.1038291630202654e-22,2.080913918098319e-22,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,2.0969595736653073e-22,2.091005542570542e-22,2.1079378720192768e-22,2.0733627998939517e-22,2.0732145870831698e-22,2.0863329115501173e-22,2.0931801715917342e-22,2.1128643459048975e-22,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,2.0961977039611886e-22,2.1060621945371796e-22,2.0956121663902316e-22,2.09712475583202e-22,2.0754773169623326e-22,2.0930611977492165e-22,2.114616443431165e-22,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,2.0947616161072688e-22,2.063479856651277e-22,2.104362456299701e-22,2.0987524399872447e-22,2.1031015567342524e-22,2.0546455244007088e-22,2.0983850161288058e-22,2.0815196754500497e-22,2.101946212050974e-22,2.1223382293798213e-22,2.1062133454159606e-22,2.0639376070498576e-22,2.0929138077106114e-22,2.0902389002885147e-22,2.0804501596256276e-22,2.0930757740234022e-22,2.089911515874306e-22,2.0709434716488065e-22,2.124079230467921e-22,2.0897300869036494e-22,2.1077087382640779e-22,2.0863361392888897e-22,2.0796424858246193e-22,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.0886757824456727e-22,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.1075202069118235e-22,2.0622962843289125e-22,2.0936634471264712e-22,2.1008613555503685e-22,2.070266332163359e-22,2.0877702979274396e-22,2.0804613756365838e-22,2.0864381557301102e-22,2.099312462735133e-22,2.089408139605935e-22,2.0837687528069742e-22,2.075694282545881e-22,2.0857886307302835e-22,2.057801400452893e-22,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.0745733595741135e-22,2.1105351279105028e-22
5.3332703217889655e-20,5.246447628424275e-20,5.3242651732593494e-20,5.281353053831207e-20,5.3459880843254436e-20,5.2812270938160253e-20,5.367799897932229e-20,5.256434058682908e-20,5.39988495784272e-20,5.351370238498928e-20,5.270673158767954e-20,5.38375797932489e-20,5.3414310272127884e-20,5.34356097659172e-20,5.301654220197908e-20,5.383007171786716e-20,5.412863983391795e-20,5.4205237171260704e-20,5.3301361851341907e-20,5.3295156352902244e-20,5.368958808303132e-20,5.3637044388346775e-20,5.3858026573318793e-20,5.3271396303316964e-20,5.368753771828234e-20,5.323257984621569e-20,5.323571127560858e-20,5.368216508583187e-20,5.3529741889805876e-20,5.3963209523693485e-20,5.3078087677285165e-20,5.307429342932915e-20,5.3410122535683004e-20,5.3585412392748396e-20,5.4089327255165375e-20,5.342505415416691e-20,5.384317500825816e-20,5.3793005002103105e-20,5.366266122140643e-20,5.39151921801518e-20,5.364767145958993e-20,5.368639374929971e-20,5.3132219314235714e-20,5.3582366662379943e-20,5.4134180951837824e-20,5.3311575581980055e-20,5.339218895645693e-20,5.398557336483728e-20,5.4000441153620696e-20,5.361435002616882e-20,5.362589737234608e-20,5.282508433027269e-20,5.3871678881272343e-20,5.3728062463673464e-20,5.383939985239686e-20,5.2598925424658144e-20,5.371865641289743e-20,5.328690369152127e-20,5.380982302850493e-20,5.433185867212342e-20,5.391906164264859e-20,5.2836802740476355e-20,5.357859347739165e-20,5.351011584738598e-20,5.3259524086416066e-20,5.35827398149991e-20,5.350173480638223e-20,5.3016152874209445e-20,5.437642829997878e-20,5.3497090224733424e-20,5.3957343699560394e-20,5.341020516579558e-20,5.3238847637110255e-20,5.352815436507885e-20,5.389271559207191e-20,5.369047446298367e-20,5.347010003060922e-20,2.926882232010393e-19,5.3808318912656103e-20,5.3414899376465544e-20,5.395251729694268e-20,5.279478487882016e-20,5.359778424643766e-20,5.378205070208943e-20,5.299881810338199e-20,5.344691962694245e-20,5.3259811216296546e-20,5.341281678669082e-20,5.374239904601941e-20,5.3488848373911934e-20,5.334448007185854e-20,5.3137773633174554e-20,5.339618894669526e-20,5.2679715851594064e-20,5.372271854787925e-20,5.3562074587614966e-20,5.406188732805732e-20,5.381191479682559e-20,5.3109078005097304e-20,5.402969927450887e-20
5.3332703217889655e-20,5.246447628424275e-20,5.3242651732593494e-20,5.281353053831207e-20,5.3459880843254436e-20,5.2812270938160253e-20,5.367799897932229e-20,5.256434058682908e-20,5.39988495784272e-20,5.351370238498928e-20,5.270673158767954e-20,5.38375797932489e-20,5.3414310272127884e-20,5.34356097659172e-20,5.301654220197908e-20,5.383007171786716e-20,5.412863983391795e-20,5.4205237171260704e-20,5.3301361851341907e-20,5.3295156352902244e-20,5.368958808303132e-20,5.3637044388346775e-20,5.3858026573318793e-20,5.3271396303316964e-20,5.368753771828234e-20,5.323257984621569e-20,5.323571127560858e-20,5.368216508583187e-20,5.3529741889805876e-20,5.3963209523693485e-20,5.3078087677285165e-20,5.307429342932915e-20,5.3410122535683004e-20,5.3585412392748396e-20,5.4089327255165375e-20,5.342505415416691e-20,5.384317500825816e-20,5.3793005002103105e-20,5.366266122140643e-20,5.39151921801518e-20,5.364767145958993e-20,5.368639374929971e-20,5.3132219314235714e-20,5.3582366662379943e-20,5.4134180951837824e-20,5.3311575581980055e-20,5.339218895645693e-20,5.398557336483728e-20,5.4000441153620696e-20,5.361435002616882e-20,5.362589737234608e-20,5.282508433027269e-20,5.3871678881272343e-20,5.3728062463673464e-20,5.383939985239686e-20,5.2598925424658144e-20,5.371865641289743e-20,5.328690369152127e-20,5.380982302850493e-20,5.433185867212342e-20,5.391906164264859e-20,5.2836802740476355e-20,5.357859347739165e-20,5.351011584738598e-20,5.3259524086416066e-20,5.35827398149991e-20,5.350173480638223e-20,5.3016152874209445e-20,5.437642829997878e-20,5.3497090224733424e-20,5.3957343699560394e-20,5.341020516579558e-20,5.3238847637110255e-20,5.352815436507885e-20,5.389271559207191e-20,5.369047446298367e-20,5.347010003060922e-20,2.069618807272245e-19,5.3808318912656103e-20,5.3414899376465544e-20,5.395251729694268e-20,5.279478487882016e-20,5.359778424643766e-20,5.378205070208943e-20,5.299881810338199e-20,5.344691962694245e-20,5.3259811216296546e-20,5.341281678669082e-20,5.374239904601941e-20,5.3488848373911934e-20,5.334448007185854e-20,5.3137773633174554e-20,5.339618894669526e-20,5.2679715851594064e-20,5.372271854787925e-20,5.3562074587614966e-20,5.406188732805732e-20,5.381191479682559e-20,5.3109078005097304e-20,5.402969927450887e-20
2.0833087194488147e-22,2.0493936048532324e-22,2.0797910833044333e-22,2.0630285366528152e-22,2.0882765954396264e-22,2.062979333521885e-22,2.096796835129777e-22,2.053294554173011e-22,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,2.0873285064811407e-22,2.0709586797648078e-22,2.102737176479186e-22,2.11439999351242e-22,2.1173920770023712e-22,2.0820844473180432e-22,2.081842045035244e-22,2.097249534493411e-22,2.0951970464197959e-22,2.1038291630202654e-22,2.080913918098319e-22,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,2.0969595736653073e-22,2.091005542570542e-22,2.1079378720192768e-22,2.0733627998939517e-22,2.0732145870831698e-22,2.0863329115501173e-22,2.0931801715917342e-22,2.1128643459048975e-22,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,2.0961977039611886e-22,2.1060621945371796e-22,2.0956121663902316e-22,2.09712475583202e-22,2.0754773169623326e-22,2.0930611977492165e-22,2.114616443431165e-22,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,2.0947616161072688e-22,2.063479856651277e-22,2.104362456299701e-22,2.0987524399872447e-22,2.1031015567342524e-22,2.0546455244007088e-22,2.0983850161288058e-22,2.0815196754500497e-22,2.101946212050974e-22,2.1223382293798213e-22,2.1062133454159606e-22,2.0639376070498576e-22,2.0929138077106114e-22,2.0902389002885147e-22,2.0804501596256276e-22,2.0930757740234022e-22,2.089911515874306e-22,2.0709434716488065e-22,2.124079230467921e-22,2.0897300869036494e-22,2.1077087382640779e-22,2.0863361392888897e-22,2.0796424858246193e-22,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.0886757824456727e-22,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.1075202069118235e-22,2.0622962843289125e-22,2.0936634471264712e-22,2.1008613555503685e-22,2.070266332163359e-22,2.0877702979274396e-22,2.0804613756365838e-22,2.0864381557301102e-22,2.099312462735133e-22,2.089408139605935e-22,2.0837687528069742e-22,2.075694282545881e-22,2.0857886307302835e-22,2.057801400452893e-22,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.0745733595741135e-22,2.1105351279105028e-22
3.4952120380876165e-15,1.7515216222047919e-15,9.227107529589697e-16,2.4982728876303385e-15,2.5288476177476085e-15,1.7631327141200805e-15,2.5391654022260296e-15,1.7548555825843581e-15,1.8712847815440692e-15,2.5313935732464376e-15,1.759609292798594e-15,3.528299629330359e-15,3.5005602379941714e-15,3.6125521788708e-15,2.5078760807901688e-15,1.7971118977317715e-15,1.8070795662953663e-15,1.8096367612215532e-15,1.2176523301929928e-15,3.492751366743799e-15,1.2265212325857143e-15,1.225320888916297e-15,3.654061979656285e-15,1.2169677769637556e-15,2.539616619417592e-15,3.4886503528015945e-15,2.5182435784536408e-15,3.518114371065076e-15,2.532152300406049e-15,1.801556690897614e-15,1.2125517040763408e-15,2.5106079247711613e-15,3.5002857904985194e-15,1.788943969099492e-15,2.5586227319856627e-15,2.1043494408808264e-15,2.5469788316743325e-15,1.7958744289009926e-15,2.5384398702578442e-15,1.7999536363851006e-15,5.84290620906692e-16,1.6293965204520625e-15,2.5133480306924847e-15,1.7888422876766797e-15,3.5477376828596432e-15,2.5218322372275363e-15,2.525645544268045e-15,2.553714794028272e-15,2.039113400611772e-15,2.5361545742740132e-15,1.7902955563478942e-15,2.4988194241884948e-15,1.8751188920890427e-15,1.7937063283438828e-15,3.52841890872668e-15,2.48812128194286e-15,2.0284729127079405e-15,2.607934544307593e-15,1.796435897135728e-15,2.6682965803907573e-15,2.550568546645075e-15,3.4627127043998584e-15,3.6877561967536335e-15,2.531223916918533e-15,3.490416170527364e-15,2.62241317212088e-15,3.506289692271067e-15,1.7699392934411498e-15,3.563613605067409e-15,1.7859953418005165e-15,3.5361484766943904e-15,2.526497776771154e-15,1.452872554698095e-15,7.963517345278694e-16,1.799203257599235e-15,2.5397555381679653e-15,1.785094276700011e-15,2.632511629338305e-15,3.716556982019324e-15,3.5005988455360447e-15,2.5521511212847354e-15,1.7625489436683284e-15,1.6583573178537237e-15,2.5440874287455746e-15,3.473330543223241e-15,2.5282345048772344e-15,1.7780738043487597e-15,1.783181880972099e-15,1.862397703721853e-15,1.7857201883835145e-15,2.5233887397772943e-15,2.5136107702645746e-15,2.6132831153899304e-15,2.4919429642113413e-15,3.631962371070225e-15,2.533681755102545e-15,2.557324723213406e-15,2.5455001095005343e-15,2.5122533622502233e-15,2.555802110718728e-15
2.0833087194488147e-22,5.246447628424275e-20,5.3242651732593494e-20,5.281353053831207e-20,5.3459880843254436e-20,5.2812270938160253e-20,5.367799897932229e-20,5.256434058682908e-20,5.39988495784272e-20,5.351370238498928e-20,2.058856702643732e-22,2.1030304606737851e-22,5.3414310272127884e-20,5.34356097659172e-20,2.0709586797648078e-22,5.383007171786716e-20,5.412863983391795e-20,5.4205237171260704e-20,5.3301361851341907e-20,5.3295156352902244e-20,5.368958808303132e-20,2.0951970464197959e-22,5.3858026573318793e-20,5.3271396303316964e-20,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,5.368216508583187e-20,5.3529741889805876e-20,5.3963209523693485e-20,5.3078087677285165e-20,5.307429342932915e-20,5.3410122535683004e-20,5.3585412392748396e-20,5.4089327255165375e-20,5.342505415416691e-20,2.1032490237600843e-22,5.3793005002103105e-20,5.366266122140643e-20,5.39151921801518e-20,5.364767145958993e-20,5.368639374929971e-20,5.3132219314235714e-20,5.3582366662379943e-20,5.4134180951837824e-20,2.082483421171096e-22,2.0856323811115987e-22,5.398557336483728e-20,5.4000441153620696e-20,2.0943105478972196e-22,5.362589737234608e-20,5.282508433027269e-20,2.104362456299701e-22,5.3728062463673464e-20,5.383939985239686e-20,5.2598925424658144e-20,5.371865641289743e-20,5.328690369152127e-20,5.380982302850493e-20,2.1223382293798213e-22,5.391906164264859e-20,5.2836802740476355e-20,5.357859347739165e-20,5.351011584738598e-20,2.0804501596256276e-22,5.35827398149991e-20,5.350173480638223e-20,5.3016152874209445e-20,5.437642829997878e-20,5.3497090224733424e-20,5.3957343699560394e-20,1.7272776897172724e-18,2.0796424858246193e-22,5.352815436507885e-20,2.105184202815309e-22,5.369047446298367e-20,5.347010003060922e-20,5.3789077630628906e-20,2.101887457525629e-22,5.3414899376465544e-20,5.395251729694268e-20,5.279478487882016e-20,5.359778424643766e-20,3.35507558481394e-19,5.299881810338199e-20,5.344691962694245e-20,5.3259811216296546e-20,5.341281678669082e-20,5.374239904601941e-20,5.3488848373911934e-20,5.334448007185854e-20,5.3137773633174554e-20,5.339618894669526e-20,5.2679715851594064e-20,2.0985436932765333e-22,5.3562074587614966e-20,2.1117924737522392e-22,2.298147126850368e-18,5.3109078005097304e-20,5.402969927450887e-20
2.0833087194488147e-22,2.0493936048532324e-22,2.0797910833044333e-22,2.0630285366528152e-22,2.0882765954396264e-22,2.062979333521885e-22,2.096796835129777e-22,2.053294554173011e-22,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,2.0873285064811407e-22,2.0709586797648078e-22,2.102737176479186e-22,2.11439999351242e-22,2.1173920770023712e-22,2.0820844473180432e-22,2.081842045035244e-22,2.097249534493411e-22,2.0951970464197959e-22,2.1038291630202654e-22,2.080913918098319e-22,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,2.0969595736653073e-22,2.091005542570542e-22,2.1079378720192768e-22,2.0733627998939517e-22,2.0732145870831698e-22,2.0863329115501173e-22,2.0931801715917342e-22,2.1128643459048975e-22,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,2.0961977039611886e-22,2.1060621945371796e-22,2.0956121663902316e-22,2.09712475583202e-22,2.0754773169623326e-22,2.0930611977492165e-22,2.114616443431165e-22,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,2.0947616161072688e-22,2.063479856651277e-22,1.173392505632713e-18,2.0987524399872447e-22,2.1031015567342524e-22,2.0546455244007088e-22,2.0983850161288058e-22,2.0815196754500497e-22,2.101946212050974e-22,2.1223382293798213e-22,2.1062133454159606e-22,2.0639376070498576e-22,2.0929138077106114e-22,2.0902389002885147e-22,2.0804501596256276e-22,2.0930757740234022e-22,2.089911515874306e-22,2.0709434716488065e-22,2.124079230467921e-22,2.0897300869036494e-22,2.1077087382640779e-22,2.0863361392888897e-22,2.0796424858246193e-22,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.0886757824456727e-22,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.1075202069118235e-22,2.0622962843289125e-22,2.0936634471264712e-22,2.1008613555503685e-22,2.070266332163359e-22,2.0877702979274396e-22,2.0804613756365838e-22,2.0864381557301102e-22,2.099312462735133e-22,2.089408139605935e-22,2.0837687528069742e-22,2.075694282545881e-22,2.0857886307302835e-22,2.057801400452893e-22,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.0745733595741135e-22,2.1105351279105028e-22
2.3533055294893816e-17,5.781810719820084e-17,2.349332007700687e-17,2.3303970350030206e-17,2.0882765954396264e-22,5.820139185111948e-17,2.096796835129777e-22,2.3194015283938325e-17,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,5.888833802339787e-17,5.842650756112869e-17,2.375251914550888e-17,2.3884262326716298e-17,2.612099561873206e-17,2.3519225916904612e-17,5.873355232714781e-17,2.3690530741637583e-17,2.366734583635801e-17,2.1038291630202654e-22,2.3506003618838618e-17,2.3689626018192085e-17,2.3488875857142674e-17,2.0795199717034602e-22,2.3687255344123314e-17,2.091005542570542e-22,2.3811266202329745e-17,1.1510480919891265e-16,2.341903197569149e-17,1.1582485791761632e-16,2.0931801715917342e-22,2.3866915651341715e-17,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,5.913855848346425e-17,2.1060621945371796e-22,5.912203912185114e-17,2.09712475583202e-22,5.855398870933641e-17,5.905007042926022e-17,2.3886707344998443e-17,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,1.1629278587981112e-16,5.821551275980279e-17,5.936890492586405e-17,2.370750756209592e-17,2.3756635184870116e-17,1.1406570093262973e-16,2.3703357142190996e-17,2.0815196754500497e-22,2.3743584411327812e-17,2.397393263907446e-17,2.3791785949818697e-17,2.0639376070498576e-22,5.904591221727408e-17,2.0902389002885147e-22,2.3500765003131088e-17,2.3643383943368363e-17,2.3607640483316156e-17,2.3393377455744923e-17,5.992516047373012e-17,2.3605591061663627e-17,2.3808677907431028e-17,2.0863361392888897e-22,5.867149770282988e-17,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.359368163850632e-17,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.3806548257275957e-17,2.0622962843289125e-22,5.906706126936614e-17,2.3731329872296972e-17,2.070266332163359e-22,2.0877702979274396e-22,2.3500891699190853e-17,2.0864381557301102e-22,2.3713833579056065e-17,2.089408139605935e-22,2.0837687528069742e-22,5.856010980746917e-17,5.884489458675198e-17,2.3244924619515878e-17,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.343438066974918e-17,2.1105351279105028e-22
2.0833087194488147e-22,2.0493936048532324e-22,2.0797910833044333e-22,2.0630285366528152e-22,2.0882765954396264e-22,2.062979333521885e-22,2.096796835129777e-22,2.053294554173011e-22,2.1093300616573125e-22,2.0903789994136438e-22,2.058856702643732e-22,2.1030304606737851e-22,2.0864964950049955e-22,2.0873285064811407e-22,2.0709586797648078e-22,2.102737176479186e-22,2.11439999351242e-22,2.1173920770023712e-22,2.0820844473180432e-22,2.081842045035244e-22,2.097249534493411e-22,2.0951970464197959e-22,2.1038291630202654e-22,2.080913918098319e-22,2.097169442120404e-22,2.0793976502428003e-22,2.0795199717034602e-22,2.0969595736653073e-22,2.091005542570542e-22,2.1079378720192768e-22,2.0733627998939517e-22,2.0732145870831698e-22,2.0863329115501173e-22,2.0931801715917342e-22,2.1128643459048975e-22,2.0869161778971448e-22,2.1032490237600843e-22,2.1012892578946525e-22,2.0961977039611886e-22,2.1060621945371796e-22,2.0956121663902316e-22,2.09712475583202e-22,2.0754773169623326e-22,2.0930611977492165e-22,2.114616443431165e-22,2.082483421171096e-22,2.0856323811115987e-22,2.1088114595639562e-22,2.1093922325633084e-22,2.0943105478972196e-22,2.0947616161072688e-22,2.063479856651277e-22,2.104362456299701e-22,2.0987524399872447e-22,2.1031015567342524e-22,2.0546455244007088e-22,2.0983850161288058e-22,2.0815196754500497e-22,2.101946212050974e-22,2.1223382293798213e-22,2.1062133454159606e-22,2.0639376070498576e-22,2.0929138077106114e-22,2.0902389002885147e-22,2.0804501596256276e-22,2.0930757740234022e-22,2.089911515874306e-22,2.0709434716488065e-22,2.124079230467921e-22,2.0897300869036494e-22,2.1077087382640779e-22,2.0863361392888897e-22,2.0796424858246193e-22,2.0909435298858925e-22,2.105184202815309e-22,2.0972841587102996e-22,2.0886757824456727e-22,2.1011358449464416e-22,2.101887457525629e-22,2.0865195068931853e-22,2.1075202069118235e-22,2.0622962843289125e-22,2.0936634471264712e-22,2.1008613555503685e-22,2.070266332163359e-22,2.0877702979274396e-22,2.0804613756365838e-22,2.0864381557301102e-22,2.099312462735133e-22,2.089408139605935e-22,2.0837687528069742e-22,2.075694282545881e-22,2.0857886307302835e-22,2.057801400452893e-22,2.0985436932765333e-22,2.0922685385787096e-22,2.1117924737522392e-22,2.1020279217509996e-22,2.0745733595741135e-22,2.1105351279105028e-22
9.067226205831466e-17,1.2145731199162682e-16,9.051916327687549e-17,9.440418583723283e-17,8.157330450936044e-17,1.2226247020117453e-16,8.190612637225696e-17,8.936594954018275e-17,8.239570553348881e-17,8.165542966459547e-17,8.042408994702075e-17,8.214962737006975e-17,8.150376933613263e-17,1.2370552393660476e-16,1.2273536615626133e-16,9.151785067933891e-17,9.675494370312833e-17,1.0710298473497245e-16,9.061897781751266e-17,1.2338036879901373e-16,9.597013869841854e-17,9.118968009073805e-17,8.218082668047915e-17,9.056803264017677e-17,9.596647367142969e-17,9.515323647511056e-17,8.123124889466643e-17,9.126639091654994e-17,8.167990400666178e-17,9.174420159146938e-17,1.698896891330705e-16,9.023293311653825e-17,1.4961343668675277e-16,8.176485045280215e-17,9.195861749968799e-17,8.152016319910718e-17,8.215816499062832e-17,8.208161163650987e-17,1.2423115692525987e-16,8.22680544741086e-17,1.1282922596696654e-16,8.191893577468831e-17,1.1174515157937386e-16,1.240452718846073e-16,9.203487439074327e-17,8.134700863949593e-17,8.147001488717184e-17,8.237544763921706e-17,8.239813408450422e-17,9.115109683824028e-17,1.5021786920499154e-16,1.1109919991800436e-16,1.2471504097260178e-16,9.134442219605286e-17,9.153370967405621e-17,1.473410961294041e-16,9.602209833805418e-17,8.130936232226756e-17,9.148342537633698e-17,9.711819737642064e-17,9.166914467520796e-17,8.062256277538508e-17,1.2403653681396938e-16,8.164995704252009e-17,9.05478483874181e-17,9.10973555279754e-17,9.095963688770057e-17,9.013408690526534e-17,1.258835555936813e-16,9.095174051832494e-17,9.173422895721513e-17,8.149750544097226e-17,1.1196940718653757e-16,8.167748163616771e-17,9.633322912082856e-17,8.192516244962107e-17,9.557780380471398e-17,8.207561894322037e-17,8.210497880959491e-17,8.150466823801503e-17,9.644012466828503e-17,8.055844860659816e-17,1.2408096419395032e-16,9.61354156299849e-17,8.086977860013119e-17,8.15535272627906e-17,9.054833654410618e-17,8.150149045820744e-17,9.606453829475971e-17,8.161750545335685e-17,8.139721690652241e-17,1.1175683315826803e-16,1.2361426320023028e-16,8.956210191219136e-17,8.197436301861458e-17,8.172923978823087e-17,8.249189350594684e-17,8.211046569339843e-17,9.029207124341604e-17,8.244277843400401e-17
